,0,1,2
0,4.539574649011736,-0.7729567918932702,0.25219524389841924
1,0.95290036102942,1.2879020755097839,0.24000206784131914
2,-2.529285362745438,0.2901549056596312,0.5015038074607889
3,-0.4527592379266304,-1.7025510253695235,-1.3142080922264214
