,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,-0.2362570426620344,-0.323398598017945,0.1626835365758579,0.022461000074488896,-0.08670372680178012,0.2802480380624056,0.14259991189896465,0.24762580686593968,0.26827488354866624,0.23736873474687678,-0.015191801409941141,0.16522345940710823,0.08520675334623637,-0.07537886909102993,-0.07035734675064978,-0.028285116450253528,0.031614502571346514,-0.10209637390235851,-0.1700043480344252,0.0340332688532651,-0.08876714900280382,-0.04627232911823162,-0.03266113463285675,-0.052106196256867035,0.012529415771836472,-0.18501845738224335,0.03806468745152804,0.10497282327837429,0.027461499805502318,-0.08117224485656523,-0.03388070533557033,0.21256705805464515,-0.015615107749770133,-0.08670398347688175,-0.16242764912099414,0.0812102887771022,-0.009188932656205384,0.06278227398776187,0.014036616366631694,-0.031326603563448456,-0.01972218721109581,0.11730773106731184,0.2061134356148793,-0.04834676375865417,-0.10182664242284709,-0.06820093241760965,-0.07841036108514463,-0.037251619433387485,-0.04960984242956943,-0.010982638068703868,-0.009126671474749524,-0.16056336695687073,-0.18444736593183886,-0.24608101353863493,-0.25311681917311823
11,0.10773661575802516,0.020402252853463636,-0.01272685357510113,0.1689400259757028,-0.07158428181450534,0.1196388230600415,-0.12407964195152733,0.0791456164083542,-0.05823893494090329,0.12686392278058917,-0.05866858679769149,-0.09470439551188257,-0.06433576492774008,0.17374550485273355,-0.1268552854739316,-0.17132423821586162,-0.0637535409951002,0.08875745645322398,-0.07041891959357943,-0.06875580323231334,0.4192701566787611,-0.0319833298360449,0.41167591591269914,0.06595201503353798,0.07984509787813265,0.039431973968130196,0.26004624360949263,0.07697244809062898,0.09411339032434216,0.15912328858129632,0.11685611505168625,0.10844741408758704,-0.08507294678598143,0.10959878824764421,0.0864339606731398,0.0060744431753770225,0.01149699590182969,-0.2788625621512538,-0.14428463876458375,-0.02018694092750182,-0.14203331033071254,0.031645957129952364,-0.04046371756886618,-0.06401443131539838,-0.11274740452142291,-0.09832571940282385,0.03634096229589432,-0.09024693235935585,0.04497848416498585,0.12051176955835341,-0.15210910339885564,0.027898517969884625,-0.2601830702355533,-0.01139950864010792,-0.01577356756282913
12,-0.08330258010982831,-0.15907729452930877,-0.05991655006349337,-0.15798830369253092,-0.05141832533153013,-0.3306533957819458,-0.07329094892735481,-0.12304393132059975,0.05797153246590668,-0.04167725207166058,0.16929779600376377,0.0005551825401839683,0.3810425940449612,0.08280562139352463,-0.03464724608552847,-0.004849322222574892,-0.030941067025593127,0.16020617345312205,0.08832863159398952,-0.3429084213465751,-0.1719084753759944,0.03027987518215869,0.2380500871719861,-0.23599821482307135,-0.05387444208619341,0.24301020909695198,0.003860511398876554,0.09514865083482055,0.07748733310689711,0.10413369666242298,0.016320277405523692,0.016799827349480073,0.0341601531206471,-0.013206999246028629,-0.02260564581233306,-0.002440372768014864,0.04787299036278923,-0.1147131340138765,-0.064112696239546,-0.11719915227773811,0.04202264697187377,-0.036351561093685716,-0.07739326331536528,-0.06136328710316881,0.090008780055229,-0.13023137830858478,-0.04453241907052326,0.07385150490581009,-0.20096627470544354,-0.0548138837059741,0.01793815493731032,-0.12350869768577086,0.006905905541379437,-0.06579885648467472,-0.3042641090533542
13,0.13877727066490164,-0.12904208386689933,0.001581967442921349,-0.06665758270441338,0.0014901671294161312,-0.05235941457732493,-0.28091805106790674,-0.06749096119358744,0.1597425482362394,0.08452061402673475,0.05764201719551619,0.11479956627125809,0.21826502030084638,-0.018419443754843556,0.19570329964020022,0.07392173175666575,0.28937257916960585,0.042069034891671575,-0.033271224680458365,0.003085784585690976,-0.0659254670652735,0.03351525532946809,0.15155091021010308,0.13640170059949602,-0.07185428910264595,-0.033359513915652596,-0.11222621623215386,-0.0033404473013753655,-0.18331728963962607,-0.09336321273937734,-0.13416538213433093,-0.11364649555269318,-0.05555085747978793,0.13579165761769607,0.002237636669776261,0.33248019616990543,0.10181630218345734,-0.15440823364703823,-0.0038859490268133576,0.0771556000528224,-0.14663337476691213,-0.19745506691970688,0.1003545999501637,0.16840525709134896,-0.09236010681472162,-0.0005132452641797619,-0.05558251816326841,-0.1294638216676867,0.060389809997476424,0.08632336632418709,0.0065622007681693005,-0.006985727059814048,-0.061061184341707195,-0.25012252492618636,0.3601475468697069
14,-0.05873690788044022,0.12187062018744044,-0.02996564526018082,-0.10731975467983626,0.31925316227447426,0.07367918278601701,0.029783985719356143,0.00108477831473432,0.2135858419550003,0.023353851435180997,-0.09411486142669179,-0.06259261130680632,0.10224185588256443,-0.025808365102354985,-0.1800096828942437,-0.1791417695231892,-0.14696984491947462,0.12932130144674586,0.18681557105120372,-0.12446765414207346,-0.1156222328245528,-0.18476832347634825,0.038403440940615194,-0.03596616833425659,0.03684304797303767,-0.14925904473792523,-0.2589458384322543,0.012443253631636897,-0.10819323289103822,0.1404273178411829,0.09226288349476697,0.1734456966958236,0.18319663436895103,0.22356158790934275,0.268578679996119,0.11154537477473894,-0.00667817995965243,0.18945162949284347,0.15884530290764542,-0.00015452265089175156,0.024011706499526452,0.013008027447780863,0.010303845569313509,0.09770943404035204,-0.044967378469337634,0.04949029129605796,0.1520299020521744,-0.03544138347863375,-0.014985510367566249,0.003963132631098768,-0.30288545484821333,-0.14183969262182727,-0.15373509508950522,0.09220650616322407,0.11777115217770201
15,0.0023547935722406173,-0.2645815084110414,0.04409739353781881,0.03437582732155266,0.09117554451000659,0.2841623334506726,-0.03271513537275137,-0.060549109322600575,-0.32511486692556313,-0.37173260288028903,-0.09678228963570851,-0.2849242392043321,0.08036893847267453,-0.03735497076943801,0.1680632721939605,0.19455394257332778,-0.053383352530317854,-0.016268222358065375,0.10253827839283795,-0.15718038933763614,-0.14455609308406758,0.11172194130491207,0.04000289780414488,0.04525955028802155,-0.037257738559910686,-0.24096111597879877,0.07250353776118965,-0.0895629556433761,0.09871323503400067,0.15141028978433788,0.019919717829074597,-0.014558216734606139,-0.07975035607489592,0.0312281480015682,-0.05957946842839623,0.1619726640077197,-0.11792076638356147,0.08108894026280652,0.04474815653250694,0.05829027403727391,-0.13187127960284156,0.02068937822075051,-0.10141446777043038,0.01116217967569394,0.032458117993671654,0.11314797786727249,0.1465401594499968,0.06138081802001408,-0.0825097044678267,0.20448773299025905,0.0823499388883895,-0.04593946704073924,-0.18665768111395087,-0.1115748606168607,-0.090462037475114
16,0.04918812617521979,-0.12607906338031855,-0.133756013190855,-0.11288572752435305,0.16628539782520538,-0.02474408148549353,0.018310142446636625,0.099160140247493,-0.029384178601979262,-0.06471293575766021,-0.17335530519985157,-3.505750155025078e-05,-0.041215167530665724,0.02640407050115811,0.03212298429755808,0.08006494745780098,0.08541234228164682,-0.05991321248142196,0.1310307419171704,0.09665987888601879,0.012055602392627485,-0.014825247417941056,0.024958966078026182,-0.21710900654465953,0.05908402144824337,0.3942535885246687,-0.02276480579864243,0.03774305660423677,0.06449154673159753,-0.08169987704702802,-0.20991461606113326,0.08960283228293175,-0.04773139472458998,-0.1158941323104377,-0.12744705924710067,-0.33163192857038004,-0.024461331393653155,0.005779082240606553,-0.07862024342965851,-0.10264075906636849,-0.03172033958093439,0.012661603351694938,0.18627294052158402,0.26693305784665255,0.060067414827460204,0.07295082441962332,0.2880220096618463,0.07689810649928872,0.2466496275703954,0.053500101196684566,-0.07354594705461459,-0.11750729116485356,-0.29201320363622213,-0.10669096448731188,0.12080105737223272
17,0.07873322657097621,-0.05756277772779668,-0.042023225262953684,-0.3059248208890553,-0.2582978307941248,0.152327506250132,0.08252551536757416,0.09657117060942683,-0.20130740108938583,0.22494731157906944,-0.041045435291724025,0.14164381541654572,0.30033153438279125,-0.07122223501338089,-0.12286723229185487,-0.19648345294272399,0.1700128961315436,-0.07360842166819274,0.009393676579835364,0.047731219068426686,-0.09541277562958603,0.18698191537820408,-0.1654949212394752,-0.04615465384074874,0.14827332943392801,-0.12476594350820744,0.003771406904511082,0.13517689500323732,0.09596030880706685,0.1085385222160162,-0.059200459178233716,-0.1468436321677986,-0.058611016272622996,0.0733278644657161,0.08612986099900573,-0.17663491085540414,0.04709244528211054,-0.048852732484552505,2.228829495729001e-06,-0.014799624935980915,0.01245172377016798,-0.13855472103331037,-0.11753545209982022,-0.037707684111213176,0.049183603600237415,0.04665069536330607,0.09318054484128709,0.06592194084988284,-0.06108353410170468,0.3548543391984537,-0.15932299067667618,0.08742827207033446,0.02213783628873095,0.20532789514792915,0.07253320553097624
18,-0.4418735886003325,-0.24078786751500106,0.058839463058678876,0.05896298866381572,0.06019406961404766,0.0171008444434025,0.07981733780770063,0.23705563963029372,-0.021818914025070024,-0.09307852223018198,0.05830319883771967,-0.13459913505917093,-0.008667343877427874,-0.027124330951425912,-0.023069350697787185,-0.13132846663109674,-0.049565011555460094,-0.031037625315805173,0.026253931446005102,-0.16122391550836193,0.042518012607975164,0.06417487113359423,0.11516068932050925,-0.08070889209652149,-0.05659185145055967,-0.06884605483570508,0.0781130770784933,0.10974456632809647,-0.0578032150234508,0.03998018679956618,-0.0020433648225632525,0.0959554833842642,0.22667533870731804,0.006329102098228866,-0.05976034736774735,-0.15149095145976277,-0.13762749175886935,-0.18447818075202668,-0.011192411992270827,-0.04411141006182852,-0.02544170362464131,-0.23136166273920689,-0.059339231330589284,0.09757839809292791,-0.06143308113351059,0.026671015992705834,-0.12065630718990165,0.09090426473772954,0.08807249566404157,-0.05313364038622505,0.14336717497946844,0.07384369913366275,0.25040235336202127,0.09267673575895076,0.43894062289087354
19,0.21466752232360983,-0.07957127889775602,-0.2930490554817634,0.01798842793497163,-0.051319942701673504,0.27782243460319234,0.14744100813470748,0.009490573394168117,-0.32340595272100975,-0.05400870227182473,0.21695919898483967,0.16193393055631664,0.10904348820076859,0.24509168653383054,0.012717010551163005,-0.06752384298020803,-0.016443216697488466,-0.0032076161711735857,0.06824607386001133,-0.2560453846199053,0.07607288559869668,-0.06856195402122241,-0.1356584244612726,0.025002374563391938,0.03961842072274718,-0.033777504813505915,0.03621536803067649,-0.05771847810436062,-0.11930099380284873,-0.030231988593062226,-0.080034911572787,0.10848606455852132,0.1987195155598011,-0.0425673409148684,0.059277212659452544,0.0037478013111895483,0.04107784593907521,-0.054038233194364724,-0.04281306861771934,0.2354217060771699,0.0631320849086703,0.0980589557074879,0.25073911559074513,0.11337593112729509,0.006086477785886862,-0.19890116728060564,0.05740064675392864,-0.08100826697627742,0.03413506072154415,-0.21430720950481386,-0.0750988921591561,-0.06473879149688616,0.2140674161891026,-0.11483441253658597,0.012431099274204216
20,-0.13136237438677908,0.0735454032807768,0.2358315109101808,0.10041483751575347,-0.17771470709327764,-0.0939354203785083,0.0837355356657723,0.003854690710750369,-0.018237615793754783,-0.1742369319800795,-0.044883262721311046,-0.010101344636386497,0.3788938858474857,0.20783323507119417,-0.07616144301420318,-0.06633250154330121,0.13831860595091175,0.017925052907930242,-0.09155810832164657,0.02921782928402629,0.20604705256249645,-0.2123665485235239,-0.21023522574513204,0.03550117574258503,0.05059618972573021,0.07641221719028923,0.19765886798004867,-0.14529831866158135,-0.25327949092528446,0.07950595807985929,-0.004242510231594082,-0.18351078148113822,0.2151073365162792,-0.11201484239969273,0.048887448138832335,-0.024097646990799013,0.04341855483655885,0.07436959455894793,0.1634891725088811,-0.02571083015504301,0.053698917623724474,-0.038087095435472645,-0.11853100880888683,-0.10912358292422863,0.01050103649217643,0.20042980932858262,0.10772961901326294,-0.037779660235141316,0.10797373115395274,-0.08629311848035921,0.08474222483010257,-0.0557574728325871,-0.26802657609381836,-0.12914056627047268,0.04332556508916696
21,0.02649049549656834,0.05939237078000008,-0.06888594299887633,0.10147253844855685,0.023909228587380343,-0.038700985429470716,-0.12826365000056467,-0.046912754474056226,-0.05116671740884709,0.040164220110248734,-0.01528482067137815,-0.12850288258405657,0.28766016585235993,-0.10382739668314855,-0.05750757806820336,-0.052185507335023404,0.09449078669245867,-0.24975971212767328,-0.042896162551764726,0.17967412088090812,0.08802634681119009,0.18309454823583873,0.041716810858674645,-0.12902624806126417,-0.21450107207208718,-0.07641974571235062,0.06462393428827574,-0.1578921318479655,0.14898962897233037,0.1497798922968334,0.13705031718988703,-0.1105804753087836,0.07067048800486617,0.009415253889570874,-0.23051065693317607,0.10051081225379628,-0.057136375194471095,0.1977681534999426,-0.10169869490883912,-0.16158244720484327,0.13558266462377427,0.24216425267421612,0.16673709074382015,-0.0030300293934309268,-0.1117036146123982,-0.28587525813513104,0.05712361026253539,0.12473196937204262,-0.0944310947470931,-0.2026844263004976,-0.12103611509636418,-0.06379472485527554,-0.03429940899078698,0.10976815982903622,0.26613310359769926
22,0.05120791842336554,-0.13972791614489902,-0.0020190988503273905,0.04091534237400562,-0.13835523131414607,0.1172319448796389,0.06229845581990116,-0.0395874267399471,-0.012820876687730274,0.04589596224915239,-0.07757593219437561,0.0010441230595790926,-0.22080368339635292,-0.14483284922934841,-0.04051782562340178,0.0584235303703481,0.28755466601473867,0.08070741176799028,-0.002888633865732307,-0.10442849407497126,0.05307479490915967,-0.09453311038905172,0.19354193066925038,-0.2622845255041944,0.07165716721227582,0.062416665957128775,0.0797770483860947,0.1175150881231998,-0.05359774973647938,-0.15538633466694396,-0.12533551372321916,-0.09163931244945918,0.05681635360219611,0.11139946499593675,0.012171170430412659,0.20415722105264084,0.007465851341728412,0.11042619660255132,0.08314093517976315,-0.1713120966342439,0.041574319379774835,0.1477995298197582,-0.2245982365571266,-0.19314517987370047,-0.05804066318390427,0.16294393106770194,0.37058829930453474,0.060798022327790455,-0.087482808347143,-0.20393615525177577,-0.1550596722825005,0.07193463385322556,0.2757338107695198,-0.09894876786288304,0.061525470787845024
23,0.07544136875341553,-0.18817577141568614,-0.1310264178099562,0.026807056830654485,0.04376833091519034,0.08416524853790085,-0.13614999246541368,0.14375986836031462,-0.04526995400545883,-0.020606879334527005,-0.1998636929517511,0.11938710018339266,0.10940162451572345,-0.08851110563908796,0.0026184356471722625,0.027891248449167655,-0.05614362556317905,0.4194579925918325,-0.0130380484575843,0.14382508099735183,0.12804540895931538,0.10147862674007685,-0.09549144949450653,-0.028299896069700514,-0.19311537211647314,0.07081821965986179,0.03864946299141439,-0.25843519951532457,-0.10777526036148055,0.07175891895152839,-0.2513164452985128,0.20148396337616414,0.1099019293842089,0.0006975840902183617,-0.08163023917106368,-0.007229528844809804,0.03154906868267675,0.17077324445511902,0.0051040253162528415,-0.2382083265625816,-0.06268216340211968,-0.08629697043697362,-0.1511196203803924,0.04695060118972874,-0.06936774928752132,-0.03872524082983134,-0.1455316239603043,-0.2843427438088876,-0.04546322160996753,-0.024083555477028118,-0.017781365544971228,0.18234883882977815,0.05986044452873587,0.19417722658850345,-0.1410178173527961
24,-0.12720208033655586,-0.0620526599193273,0.14161352225395016,-0.20248639302961,0.1390482123584823,-0.017733414731932587,0.18832307513633684,0.026742565648572858,-0.1720500579869131,0.029090142845123734,0.18033362511636647,0.13590143605261923,-0.1779992000304908,-0.15042652653560162,-0.11553994448408397,-0.0009124227134098828,0.0911407960100114,0.2298601014687789,0.12299500907226835,0.1371924657976626,0.19188358093621857,0.2259685843282924,0.00467583126421893,-0.07513074006680828,-0.26235215042336923,0.19560781451554254,0.001063758348005872,-0.0902358215296021,0.04340093793013847,0.05379795734218362,0.10994825119786938,-0.23302110004863721,0.0506297956266608,-0.0869768340788716,0.07250056402837074,0.20007466162203108,-0.20908284181847145,-0.08488068605089888,0.03309339176814918,0.2543162061051766,0.10022455073633772,-0.0029577260911808345,0.0328456857928211,-0.06497273666161169,-0.12522028569452592,0.049908719589184095,-0.05547490652503864,-0.10087517759258652,0.0776756572378485,0.10407000327700015,-0.12352016765682824,-0.2877921756205373,-0.0349731055106528,-0.038517452423274506,-0.04907530859235758
25,-0.15700494635856913,0.011188833135331352,0.17119681781723411,-0.16507481076552305,0.004929370145945175,0.15159297536790006,0.019358047818580804,-0.2654423907132063,0.03755282200966219,-0.018508800077843834,0.3729496441048229,-0.1773352413408562,-0.06414149545372691,-0.07508698039215006,-0.08278258076996306,-0.0896494470764389,0.23578820831232494,-0.007800266580879095,-0.14281736903856188,-0.1530335903334109,0.05330497462090496,0.054140145991688315,0.013016526477962448,0.1352915111280335,0.017573298789529262,0.13755343252949426,0.060525948584949404,-0.17516539873551362,-0.03950822276739256,0.17682899233857588,-0.052647643240428976,0.24085876953440888,-0.35631384657309595,-0.1241047858386848,0.11438135168048275,-0.13405235850704886,0.1300616003240304,0.306947641079429,-0.10849083315349933,-0.07495121682539624,-0.031145753879843543,-0.08033880999260912,0.07360079049334309,0.09065453745807414,-0.05043489628910555,0.0434465736407874,0.033427284959356374,-0.09802912621857332,-0.01633214584827042,-0.053564764910594836,-0.05939738135678015,0.0751622208162287,0.056068440383735665,0.0024313018109498596,0.058029473794112066
