,0,1,2,3
0,-1.310964758404818,-2.4086477547369265,-0.3464017609240934,0.11249173857797468
1,3.4861314314372795,1.4480684587845882,-2.767485848429832,3.241143265247801
2,0.9507488215894321,2.3400253140187375,-1.0251201863479817,-2.058265373775295
3,3.587350292759634,-0.9020070199492182,1.401933036167195,-0.6724960691148641
4,-2.3788690530473673,1.287750638244779,0.8106184392876662,0.4376647200649197
