,0,1,2
0,1.2627273279168065,-1.3418053600825808,-1.5418193103281213
1,-4.133963116427823,1.8199359518280793,1.1479917078192363
2,0.8175214953140874,0.795388991453798,2.8397292090094814
3,-2.5201179106768317,-3.1242336989727915,1.4218481950300264
4,-2.351114461801085,-0.2197533080866238,-1.8909940912267835
5,0.41533319924976303,2.5926230383654274,-1.161051840735602
6,4.187582946798798,2.454654285085372,-0.2057986450608052
7,3.986050058629835,-2.181516885664973,1.2843146400179806
